onset	duration	trial_type	response_value	stim_file
2.776	50.495	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
57.173	3.827	rating_relevance	13.12	n/a
61.058	2.699	rating_happy	20.21	n/a
65.443	2.066	rating_sad	24.17	n/a
70.595	2.206	rating_afraid	6.98	n/a
74.963	1.547	rating_disgusted	5.31	n/a
81.866	3.432	rating_warm	29.58	n/a
85.467	2.015	rating_engaged	17.5	n/a
88.597	179.456	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.687	2.588	rating_relevance	23.96	n/a
275.589	2.483	rating_happy	44.27	n/a
280.624	2.5	rating_sad	19.38	n/a
284.859	1.717	rating_afraid	7.81	n/a
290.528	2.366	rating_disgusted	7.19	n/a
295.847	2.673	rating_warm	55.83	n/a
302.466	4.271	rating_engaged	48.75	n/a
303.252	56.919	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.405	3.178	rating_relevance	69.69	n/a
368.174	2.934	rating_happy	63.65	n/a
373.092	2.833	rating_sad	22.5	n/a
377.477	2.2	rating_afraid	30.42	n/a
382.379	2.083	rating_disgusted	10.52	n/a
388.165	2.855	rating_warm	54.58	n/a
392.616	2.286	rating_engaged	59.38	n/a
395.385	147.756	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
546.041	2.858	rating_relevance	31.56	n/a
552.344	4.15	rating_happy	31.67	n/a
555.228	2.017	rating_sad	18.12	n/a
560.447	2.217	rating_afraid	12.71	n/a
565.915	2.672	rating_disgusted	38.54	n/a
570.901	2.637	rating_warm	42.92	n/a
575.802	2.519	rating_engaged	31.04	n/a
