onset	duration	trial_type	response_value	stim_file
2.767	47.375	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
53.156	2.969	rating_relevance	2.6	n/a
56.424	1.216	rating_happy	0.0	n/a
64.444	4.217	rating_sad	29.69	n/a
67.662	2.417	rating_afraid	49.27	n/a
74.781	n/a	rating_disgusted	n/a	n/a
76.582	1.283	rating_warm	0.0	n/a
83.935	3.617	rating_engaged	32.4	n/a
85.353	47.805	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
136.938	3.729	rating_relevance	0.0	n/a
140.489	2.266	rating_happy	6.15	n/a
145.024	1.782	rating_sad	13.75	n/a
150.843	2.583	rating_afraid	0.0	n/a
155.961	2.683	rating_disgusted	42.08	n/a
159.529	1.232	rating_warm	0.0	n/a
167.566	4.251	rating_engaged	29.9	n/a
168.342	146.128	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.039	n/a	rating_relevance	n/a	n/a
324.074	n/a	rating_happy	n/a	n/a
324.608	0.016	rating_sad	0.0	n/a
334.128	n/a	rating_afraid	n/a	n/a
337.046	2.4	rating_disgusted	0.0	n/a
341.781	2.117	rating_warm	21.77	n/a
349.2	n/a	rating_engaged	n/a	n/a
349.731	33.032	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.331	n/a	rating_relevance	n/a	n/a
392.366	n/a	rating_happy	n/a	n/a
397.402	n/a	rating_sad	n/a	n/a
401.086	3.172	rating_afraid	0.0	n/a
407.322	4.387	rating_disgusted	4.48	n/a
410.156	2.201	rating_warm	0.0	n/a
414.858	1.882	rating_engaged	29.17	n/a
