onset	duration	trial_type	response_value	stim_file
2.767	142.356	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.671	n/a	rating_relevance	n/a	n/a
154.706	n/a	rating_happy	n/a	n/a
159.741	n/a	rating_sad	n/a	n/a
164.76	n/a	rating_afraid	n/a	n/a
169.795	n/a	rating_disgusted	n/a	n/a
174.814	n/a	rating_warm	n/a	n/a
179.849	n/a	rating_engaged	n/a	n/a
180.389	339.07	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.011	n/a	rating_relevance	n/a	n/a
529.046	n/a	rating_happy	n/a	n/a
534.064	n/a	rating_sad	n/a	n/a
539.1	n/a	rating_afraid	n/a	n/a
544.118	n/a	rating_disgusted	n/a	n/a
549.153	n/a	rating_warm	n/a	n/a
554.189	n/a	rating_engaged	n/a	n/a
