onset	duration	trial_type	response_value	stim_file
2.768	47.368	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.704	n/a	rating_relevance	n/a	n/a
59.74	n/a	rating_happy	n/a	n/a
64.775	n/a	rating_sad	n/a	n/a
69.81	n/a	rating_afraid	n/a	n/a
74.862	n/a	rating_disgusted	n/a	n/a
79.88	n/a	rating_warm	n/a	n/a
84.916	n/a	rating_engaged	n/a	n/a
85.45	47.818	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.835	n/a	rating_relevance	n/a	n/a
142.871	n/a	rating_happy	n/a	n/a
147.889	n/a	rating_sad	n/a	n/a
152.924	n/a	rating_afraid	n/a	n/a
157.943	n/a	rating_disgusted	n/a	n/a
162.978	n/a	rating_warm	n/a	n/a
167.997	n/a	rating_engaged	n/a	n/a
168.533	146.118	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.22	n/a	rating_relevance	n/a	n/a
324.255	n/a	rating_happy	n/a	n/a
329.273	n/a	rating_sad	n/a	n/a
334.309	n/a	rating_afraid	n/a	n/a
339.344	n/a	rating_disgusted	n/a	n/a
344.362	n/a	rating_warm	n/a	n/a
349.398	n/a	rating_engaged	n/a	n/a
349.933	33.044	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.545	n/a	rating_relevance	n/a	n/a
392.564	n/a	rating_happy	n/a	n/a
397.599	n/a	rating_sad	n/a	n/a
402.634	n/a	rating_afraid	n/a	n/a
407.669	n/a	rating_disgusted	n/a	n/a
412.704	n/a	rating_warm	n/a	n/a
417.74	n/a	rating_engaged	n/a	n/a
