onset	duration	trial_type	response_value	stim_file
2.78	26.763	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.027	2.398	rating_relevance	5.73	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
36.396	1.748	rating_happy	2.5	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
40.564	0.898	rating_sad	3.02	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
46.933	2.249	rating_afraid	59.9	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
51.935	2.227	rating_disgusted	8.54	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
55.886	1.166	rating_warm	0.83	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
62.972	3.234	rating_engaged	81.56	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.834	71.482	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
139.017	2.659	rating_relevance	26.67	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
143.286	1.916	rating_happy	4.58	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
147.404	1.016	rating_sad	12.71	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
153.423	2.017	rating_afraid	37.29	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
158.708	2.284	rating_disgusted	3.75	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
162.409	0.972	rating_warm	1.04	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
168.678	2.22	rating_engaged	34.48	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.517	111.132	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
285.239	2.53	rating_relevance	53.65	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
289.407	1.683	rating_happy	52.4	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
294.225	1.483	rating_sad	75.0	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
299.11	1.354	rating_afraid	1.15	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
303.862	1.086	rating_disgusted	0.73	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
309.114	1.316	rating_warm	40.21	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
314.599	1.783	rating_engaged	42.92	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.871	30.578	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
351.597	3.103	rating_relevance	3.33	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
355.081	1.565	rating_happy	4.48	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
359.366	0.832	rating_sad	4.17	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
364.918	1.365	rating_afraid	2.19	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
369.787	1.216	rating_disgusted	2.6	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
375.472	1.883	rating_warm	1.77	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
380.424	1.815	rating_engaged	6.46	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
