onset	duration	trial_type	response_value	stim_file
2.78	26.774	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.893	3.259	rating_relevance	1.77	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
37.145	2.489	rating_happy	1.25	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
43.664	3.998	rating_sad	19.79	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
48.383	3.699	rating_afraid	52.08	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
52.384	2.676	rating_disgusted	16.04	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
57.152	2.432	rating_warm	2.81	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
63.338	3.6	rating_engaged	74.58	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
64.888	71.494	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.233	1.819	rating_relevance	6.77	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
145.952	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
150.987	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
156.006	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
161.025	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
166.043	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.062	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
171.615	111.123	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
284.621	1.848	rating_relevance	11.04	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
292.307	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
297.342	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
302.361	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
307.379	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
312.398	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.433	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
317.983	30.579	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.096	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
358.131	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
363.167	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
368.202	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
373.237	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
378.256	n/a	rating_warm	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
383.274	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
