onset	duration	trial_type	response_value	stim_file
2.767	155.217	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.547	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
167.583	n/a	rating_happy	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
170.6	2.499	rating_sad	2.92	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
175.669	2.551	rating_afraid	5.1	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
182.638	n/a	rating_disgusted	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
187.49	4.334	rating_warm	38.44	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
192.408	4.232	rating_engaged	92.4	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
193.208	57.109	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.882	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
258.95	3.549	rating_happy	23.65	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
264.502	4.084	rating_sad	8.12	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
268.27	2.834	rating_afraid	12.71	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
273.272	2.817	rating_disgusted	16.46	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
279.458	3.983	rating_warm	21.46	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.01	n/a	rating_engaged	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.542	243.892	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.236	3.742	rating_relevance	38.54	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
538.938	4.434	rating_happy	31.25	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
542.639	3.117	rating_sad	17.92	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
547.958	3.417	rating_afraid	12.08	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
553.543	3.983	rating_disgusted	7.81	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
559.062	4.49	rating_warm	17.71	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.047	4.454	rating_engaged	48.96	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.628	30.139	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.327	n/a	rating_relevance	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.86	0.015	rating_happy	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
607.747	2.883	rating_sad	1.88	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
612.248	2.369	rating_afraid	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
616.0	1.099	rating_disgusted	0.42	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
619.935	0.016	rating_warm	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
628.988	4.051	rating_engaged	59.06	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
