onset	duration	trial_type	response_value	stim_file
2.778	211.376	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
216.739	2.516	rating_relevance	23.85	n/a
220.673	1.432	rating_happy	45.21	n/a
226.459	2.199	rating_sad	11.77	n/a
230.394	1.116	rating_afraid	91.56	n/a
235.012	0.709	rating_disgusted	0.0	n/a
241.398	2.082	rating_warm	34.58	n/a
245.816	1.482	rating_engaged	69.48	n/a
249.432	20.943	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
272.226	1.821	rating_relevance	0.62	n/a
276.494	1.066	rating_happy	0.94	n/a
281.913	1.466	rating_sad	58.85	n/a
288.048	2.588	rating_afraid	78.12	n/a
292.5	2.019	rating_disgusted	20.42	n/a
298.385	2.882	rating_warm	1.46	n/a
302.27	1.749	rating_engaged	41.46	n/a
305.574	30.145	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
337.7	1.946	rating_relevance	17.71	n/a
341.651	0.882	rating_happy	17.92	n/a
346.07	0.283	rating_sad	0.0	n/a
351.021	0.216	rating_afraid	0.0	n/a
355.99	0.166	rating_disgusted	0.0	n/a
362.459	1.616	rating_warm	41.56	n/a
367.044	1.183	rating_engaged	3.75	n/a
370.905	123.286	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
495.491	1.272	rating_relevance	3.02	n/a
501.043	1.798	rating_happy	45.83	n/a
505.795	1.533	rating_sad	6.88	n/a
509.913	0.637	rating_afraid	23.75	n/a
515.282	0.986	rating_disgusted	18.65	n/a
520.884	1.566	rating_warm	2.71	n/a
526.819	2.483	rating_engaged	64.79	n/a
