onset	duration	trial_type	response_value	stim_file
2.781	26.772	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.133	n/a	rating_relevance	n/a	n/a
39.168	n/a	rating_happy	n/a	n/a
44.203	n/a	rating_sad	n/a	n/a
49.238	n/a	rating_afraid	n/a	n/a
54.274	n/a	rating_disgusted	n/a	n/a
59.309	n/a	rating_warm	n/a	n/a
64.327	n/a	rating_engaged	n/a	n/a
64.978	71.492	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
141.023	n/a	rating_relevance	n/a	n/a
146.058	n/a	rating_happy	n/a	n/a
151.076	n/a	rating_sad	n/a	n/a
156.112	n/a	rating_afraid	n/a	n/a
161.13	n/a	rating_disgusted	n/a	n/a
166.165	n/a	rating_warm	n/a	n/a
171.2	n/a	rating_engaged	n/a	n/a
171.756	111.12	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.427	n/a	rating_relevance	n/a	n/a
292.462	n/a	rating_happy	n/a	n/a
297.498	n/a	rating_sad	n/a	n/a
302.533	n/a	rating_afraid	n/a	n/a
307.568	n/a	rating_disgusted	n/a	n/a
312.603	n/a	rating_warm	n/a	n/a
317.622	n/a	rating_engaged	n/a	n/a
318.167	30.586	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.285	n/a	rating_relevance	n/a	n/a
358.32	n/a	rating_happy	n/a	n/a
363.339	n/a	rating_sad	n/a	n/a
368.374	n/a	rating_afraid	n/a	n/a
373.409	n/a	rating_disgusted	n/a	n/a
378.444	n/a	rating_warm	n/a	n/a
383.463	n/a	rating_engaged	n/a	n/a
