onset	duration	trial_type	response_value	stim_file
2.766	106.277	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.612	n/a	rating_relevance	n/a	n/a
118.647	n/a	rating_happy	n/a	n/a
122.148	2.983	rating_sad	0.0	n/a
128.7	n/a	rating_afraid	n/a	n/a
133.736	n/a	rating_disgusted	n/a	n/a
138.771	n/a	rating_warm	n/a	n/a
143.806	n/a	rating_engaged	n/a	n/a
144.338	59.127	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.013	n/a	rating_relevance	n/a	n/a
213.049	n/a	rating_happy	n/a	n/a
218.017	4.451	rating_sad	12.92	n/a
222.452	3.867	rating_afraid	36.88	n/a
228.121	n/a	rating_disgusted	n/a	n/a
233.139	n/a	rating_warm	n/a	n/a
238.158	n/a	rating_engaged	n/a	n/a
238.696	20.904	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.151	n/a	rating_relevance	n/a	n/a
269.186	n/a	rating_happy	n/a	n/a
274.205	n/a	rating_sad	n/a	n/a
279.223	n/a	rating_afraid	n/a	n/a
283.842	4.1	rating_disgusted	9.06	n/a
288.377	3.616	rating_warm	34.79	n/a
294.296	n/a	rating_engaged	n/a	n/a
294.829	136.669	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.048	n/a	rating_relevance	n/a	n/a
441.067	n/a	rating_happy	n/a	n/a
446.085	n/a	rating_sad	n/a	n/a
451.104	n/a	rating_afraid	n/a	n/a
456.123	n/a	rating_disgusted	n/a	n/a
461.141	n/a	rating_warm	n/a	n/a
466.176	n/a	rating_engaged	n/a	n/a
