onset	duration	trial_type	response_value	stim_file
2.766	148.044	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.362	n/a	rating_relevance	n/a	n/a
160.397	n/a	rating_happy	n/a	n/a
165.432	n/a	rating_sad	n/a	n/a
170.451	n/a	rating_afraid	n/a	n/a
175.486	n/a	rating_disgusted	n/a	n/a
180.521	n/a	rating_warm	n/a	n/a
185.556	n/a	rating_engaged	n/a	n/a
186.091	86.598	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.24	n/a	rating_relevance	n/a	n/a
282.276	n/a	rating_happy	n/a	n/a
287.311	n/a	rating_sad	n/a	n/a
292.329	n/a	rating_afraid	n/a	n/a
297.365	n/a	rating_disgusted	n/a	n/a
302.383	n/a	rating_warm	n/a	n/a
307.418	n/a	rating_engaged	n/a	n/a
307.954	196.705	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.21	n/a	rating_relevance	n/a	n/a
514.245	n/a	rating_happy	n/a	n/a
519.264	n/a	rating_sad	n/a	n/a
524.299	n/a	rating_afraid	n/a	n/a
529.318	n/a	rating_disgusted	n/a	n/a
534.353	n/a	rating_warm	n/a	n/a
539.388	n/a	rating_engaged	n/a	n/a
539.922	35.15	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.62	n/a	rating_relevance	n/a	n/a
584.655	n/a	rating_happy	n/a	n/a
589.69	n/a	rating_sad	n/a	n/a
594.709	n/a	rating_afraid	n/a	n/a
599.727	n/a	rating_disgusted	n/a	n/a
604.746	n/a	rating_warm	n/a	n/a
609.764	n/a	rating_engaged	n/a	n/a
