onset	duration	trial_type	response_value	stim_file
2.77	155.182	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.637	3.638	rating_relevance	0.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
164.938	1.918	rating_happy	75.83	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
169.956	1.917	rating_sad	0.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
174.008	0.949	rating_afraid	0.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
179.377	1.3	rating_disgusted	0.0	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
184.795	1.706	rating_warm	47.08	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
190.698	2.588	rating_engaged	75.1	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
193.14	57.064	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.054	2.813	rating_relevance	0.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
258.073	2.816	rating_happy	23.65	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
262.158	1.882	rating_sad	31.77	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
268.177	2.884	rating_afraid	59.58	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
272.478	2.167	rating_disgusted	0.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
276.697	1.371	rating_warm	0.0	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
283.082	2.737	rating_engaged	21.98	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
285.371	243.838	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
531.143	1.898	rating_relevance	100.0	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
537.145	2.883	rating_happy	46.98	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
540.196	0.916	rating_sad	23.33	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
546.865	2.571	rating_afraid	5.21	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
552.051	2.736	rating_disgusted	20.31	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
555.602	1.266	rating_warm	0.0	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
562.021	2.667	rating_engaged	87.4	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
564.377	30.094	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.234	2.727	rating_relevance	14.58	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
601.619	2.099	rating_happy	13.96	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
604.987	0.45	rating_sad	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
610.356	0.799	rating_afraid	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
615.358	0.782	rating_disgusted	0.0	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
621.01	1.416	rating_warm	22.08	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
626.712	2.099	rating_engaged	4.58	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
