onset	duration	trial_type	response_value	stim_file
2.766	47.364	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.691	n/a	rating_relevance	n/a	n/a
59.726	n/a	rating_happy	n/a	n/a
64.762	n/a	rating_sad	n/a	n/a
69.797	n/a	rating_afraid	n/a	n/a
74.849	n/a	rating_disgusted	n/a	n/a
79.884	n/a	rating_warm	n/a	n/a
84.919	n/a	rating_engaged	n/a	n/a
85.453	47.818	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.839	n/a	rating_relevance	n/a	n/a
142.857	n/a	rating_happy	n/a	n/a
147.893	n/a	rating_sad	n/a	n/a
152.928	n/a	rating_afraid	n/a	n/a
157.963	n/a	rating_disgusted	n/a	n/a
162.998	n/a	rating_warm	n/a	n/a
168.033	n/a	rating_engaged	n/a	n/a
168.567	146.13	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.257	n/a	rating_relevance	n/a	n/a
324.292	n/a	rating_happy	n/a	n/a
329.327	n/a	rating_sad	n/a	n/a
334.362	n/a	rating_afraid	n/a	n/a
339.397	n/a	rating_disgusted	n/a	n/a
344.433	n/a	rating_warm	n/a	n/a
349.468	n/a	rating_engaged	n/a	n/a
350.002	33.029	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.599	n/a	rating_relevance	n/a	n/a
392.634	n/a	rating_happy	n/a	n/a
397.669	n/a	rating_sad	n/a	n/a
402.704	n/a	rating_afraid	n/a	n/a
407.74	n/a	rating_disgusted	n/a	n/a
412.758	n/a	rating_warm	n/a	n/a
417.793	n/a	rating_engaged	n/a	n/a
