onset	duration	trial_type	response_value	stim_file
2.767	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.404	2.454	rating_relevance	3.33	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
129.155	2.188	rating_happy	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
134.057	2.082	rating_sad	39.27	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.643	2.649	rating_afraid	4.38	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
143.477	1.46	rating_disgusted	60.31	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.496	1.465	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
153.981	1.932	rating_engaged	44.79	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.088	207.962	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.327	2.235	rating_relevance	15.1	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
372.496	2.386	rating_happy	18.96	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
376.131	0.999	rating_sad	11.77	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
381.266	1.116	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
389.552	4.384	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.52	2.333	rating_warm	5.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
398.356	3.15	rating_engaged	11.77	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.238	203.912	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.55	2.345	rating_relevance	0.1	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
611.368	2.15	rating_happy	3.02	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
615.87	1.633	rating_sad	0.31	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
622.306	3.067	rating_afraid	9.38	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.124	0.849	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
631.126	1.836	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.811	2.499	rating_engaged	30.94	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.348	177.535	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
820.163	3.227	rating_relevance	10.52	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
823.998	2.049	rating_happy	27.29	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
828.466	1.499	rating_sad	17.19	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
833.301	1.316	rating_afraid	1.35	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
838.07	1.067	rating_disgusted	3.23	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
843.855	1.833	rating_warm	64.69	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
851.558	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
