onset	duration	trial_type	response_value	stim_file
2.771	119.131	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.702	2.734	rating_relevance	15.21	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.67	1.683	rating_happy	5.94	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
136.173	4.167	rating_sad	40.52	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.291	2.273	rating_afraid	21.04	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
144.026	1.987	rating_disgusted	20.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
149.361	2.303	rating_warm	3.33	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
154.98	2.899	rating_engaged	49.79	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.12	207.961	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.643	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
372.678	2.515	rating_happy	12.19	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
377.43	2.249	rating_sad	5.62	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
381.748	1.55	rating_afraid	4.9	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
386.55	1.333	rating_disgusted	2.81	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.552	2.316	rating_warm	25.42	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
399.771	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.302	203.912	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.783	n/a	rating_relevance	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
611.617	2.317	rating_happy	12.4	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
616.335	2.016	rating_sad	18.65	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
620.987	1.65	rating_afraid	16.88	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.756	1.4	rating_disgusted	13.44	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
631.908	2.533	rating_warm	10.83	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.926	2.537	rating_engaged	10.73	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.428	177.52	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
818.978	1.977	rating_relevance	19.48	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
824.796	2.783	rating_happy	30.42	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
829.315	2.283	rating_sad	27.08	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
833.983	1.933	rating_afraid	17.81	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
841.586	n/a	rating_disgusted	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
844.404	2.3	rating_warm	41.46	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.556	2.433	rating_engaged	33.75	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
