onset	duration	trial_type	response_value	stim_file
2.766	142.354	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.672	n/a	rating_relevance	n/a	n/a
154.691	n/a	rating_happy	n/a	n/a
159.726	n/a	rating_sad	n/a	n/a
164.761	n/a	rating_afraid	n/a	n/a
169.796	n/a	rating_disgusted	n/a	n/a
174.831	n/a	rating_warm	n/a	n/a
179.85	n/a	rating_engaged	n/a	n/a
180.381	339.064	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
523.995	n/a	rating_relevance	n/a	n/a
529.03	n/a	rating_happy	n/a	n/a
534.049	n/a	rating_sad	n/a	n/a
539.067	n/a	rating_afraid	n/a	n/a
544.086	n/a	rating_disgusted	n/a	n/a
549.104	n/a	rating_warm	n/a	n/a
554.123	n/a	rating_engaged	n/a	n/a
