onset	duration	trial_type	response_value	stim_file
2.779	148.052	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_relevance	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_happy	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_sad	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_afraid	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_disgusted	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_warm	n/a	ses-03_run-02_order-01_content-planetearth.mp4
n/a	n/a	rating_engaged	n/a	ses-03_run-02_order-01_content-planetearth.mp4
186.183	86.593	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_relevance	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_happy	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_sad	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_afraid	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_disgusted	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_warm	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
n/a	n/a	rating_engaged	n/a	ses-03_run-02_order-02_content-normativeprosocial3.mp4
307.98	196.696	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_relevance	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_happy	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_sad	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_afraid	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_disgusted	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_warm	n/a	ses-03_run-02_order-03_content-heartstop.mp4
n/a	n/a	rating_engaged	n/a	ses-03_run-02_order-03_content-heartstop.mp4
539.853	35.155	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_relevance	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_happy	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_sad	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_afraid	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_disgusted	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_warm	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
n/a	n/a	rating_engaged	n/a	ses-03_run-02_order-04_content-beachsunrise.mp4
