onset	duration	trial_type	response_value	stim_file
2.766	106.336	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.13	1.981	rating_relevance	28.96	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
115.649	1.482	rating_happy	54.58	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
120.734	1.547	rating_sad	0.0	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
126.486	2.283	rating_afraid	0.73	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
131.488	2.267	rating_disgusted	0.0	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
137.14	2.9	rating_warm	88.96	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
141.942	2.682	rating_engaged	68.96	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
144.29	59.178	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
204.832	1.322	rating_relevance	9.17	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
209.584	1.05	rating_happy	29.38	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
215.836	2.284	rating_sad	21.56	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
221.121	2.55	rating_afraid	5.21	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
225.706	2.116	rating_disgusted	44.27	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
230.692	2.084	rating_warm	1.35	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
234.86	1.233	rating_engaged	39.17	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
238.658	20.944	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.686	2.041	rating_relevance	10.94	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
265.488	0.833	rating_happy	38.02	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
271.657	1.984	rating_sad	0.73	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
276.459	1.766	rating_afraid	0.1	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
280.744	1.033	rating_disgusted	0.0	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
286.479	1.755	rating_warm	25.94	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
293.548	3.803	rating_engaged	32.81	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
294.781	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
434.067	2.527	rating_relevance	30.0	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
438.086	1.533	rating_happy	35.1	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
446.072	n/a	rating_sad	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
448.773	2.183	rating_afraid	11.56	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
453.608	2.0	rating_disgusted	0.0	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
458.093	1.467	rating_warm	35.94	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
463.412	1.766	rating_engaged	76.15	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
