onset	duration	trial_type	response_value	stim_file
2.771	119.125	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.713	2.767	rating_relevance	13.02	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
129.098	2.132	rating_happy	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
133.683	1.7	rating_sad	42.08	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.385	2.385	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
143.303	1.283	rating_disgusted	11.98	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.222	1.182	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
154.308	2.25	rating_engaged	10.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.085	207.966	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
366.338	1.253	rating_relevance	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
372.523	2.422	rating_happy	6.67	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
375.525	0.415	rating_sad	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
380.843	0.716	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
385.678	0.532	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
392.464	2.299	rating_warm	1.88	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
397.383	2.195	rating_engaged	1.56	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.205	203.93	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
605.578	1.405	rating_relevance	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
610.197	1.015	rating_happy	9.58	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
614.615	0.415	rating_sad	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
620.884	1.665	rating_afraid	3.96	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
625.386	1.149	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
633.472	4.217	rating_warm	10.52	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
636.09	1.816	rating_engaged	32.5	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.296	177.54	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
820.059	3.184	rating_relevance	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
824.261	2.366	rating_happy	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
829.613	2.7	rating_sad	3.23	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
833.581	1.654	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
837.449	0.503	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
843.118	1.149	rating_warm	7.71	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
851.488	n/a	rating_engaged	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
