onset	duration	trial_type	response_value	stim_file
2.766	105.986	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.306	n/a	rating_relevance	n/a	n/a
118.341	n/a	rating_happy	n/a	n/a
123.36	n/a	rating_sad	n/a	n/a
128.395	n/a	rating_afraid	n/a	n/a
133.414	n/a	rating_disgusted	n/a	n/a
138.449	n/a	rating_warm	n/a	n/a
143.501	n/a	rating_engaged	n/a	n/a
144.032	74.82	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.414	n/a	rating_relevance	n/a	n/a
228.449	n/a	rating_happy	n/a	n/a
233.484	n/a	rating_sad	n/a	n/a
238.52	n/a	rating_afraid	n/a	n/a
243.555	n/a	rating_disgusted	n/a	n/a
248.59	n/a	rating_warm	n/a	n/a
253.625	n/a	rating_engaged	n/a	n/a
254.16	196.923	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.651	n/a	rating_relevance	n/a	n/a
460.686	n/a	rating_happy	n/a	n/a
465.721	n/a	rating_sad	n/a	n/a
470.739	n/a	rating_afraid	n/a	n/a
475.758	n/a	rating_disgusted	n/a	n/a
480.793	n/a	rating_warm	n/a	n/a
485.812	n/a	rating_engaged	n/a	n/a
