onset	duration	trial_type	response_value	stim_file
2.782	211.378	video	n/a	task-alignvideo/ses-03_run-01_order-01_content-mountainbike.mp4
216.725	2.503	rating_relevance	0.94	n/a
221.744	2.498	rating_happy	27.08	n/a
226.012	1.749	rating_sad	3.23	n/a
230.797	1.51	rating_afraid	27.5	n/a
236.682	2.377	rating_disgusted	2.19	n/a
243.235	3.907	rating_warm	14.06	n/a
246.286	1.949	rating_engaged	40.0	n/a
249.434	20.942	video	n/a	task-alignvideo/ses-03_run-01_order-02_content-carflood.mp4
273.546	3.132	rating_relevance	2.19	n/a
276.997	1.566	rating_happy	0.73	n/a
282.233	1.783	rating_sad	5.0	n/a
287.785	2.317	rating_afraid	25.42	n/a
293.137	2.656	rating_disgusted	27.29	n/a
297.038	1.538	rating_warm	2.71	n/a
302.107	1.587	rating_engaged	12.4	n/a
305.582	30.144	video	n/a	task-alignvideo/ses-03_run-01_order-03_content-fireplace.mp4
338.57	2.813	rating_relevance	31.88	n/a
342.872	2.098	rating_happy	29.17	n/a
346.974	1.182	rating_sad	1.77	n/a
352.259	1.449	rating_afraid	1.25	n/a
357.294	1.466	rating_disgusted	1.46	n/a
363.13	2.283	rating_warm	34.27	n/a
368.265	2.4	rating_engaged	36.98	n/a
370.91	123.285	video	n/a	task-alignvideo/ses-03_run-01_order-04_content-snakes.mp4
496.213	1.98	rating_relevance	1.15	n/a
500.914	1.666	rating_happy	0.62	n/a
506.633	2.366	rating_sad	10.94	n/a
511.768	2.483	rating_afraid	86.15	n/a
516.153	1.85	rating_disgusted	66.15	n/a
520.938	1.621	rating_warm	0.52	n/a
528.841	n/a	rating_engaged	n/a	n/a
