onset	duration	trial_type	response_value	stim_file
2.78	26.764	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.126	n/a	rating_relevance	n/a	n/a
39.161	n/a	rating_happy	n/a	n/a
44.196	n/a	rating_sad	n/a	n/a
49.232	n/a	rating_afraid	n/a	n/a
54.267	n/a	rating_disgusted	n/a	n/a
59.285	n/a	rating_warm	n/a	n/a
64.321	n/a	rating_engaged	n/a	n/a
64.922	71.488	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.966	n/a	rating_relevance	n/a	n/a
146.001	n/a	rating_happy	n/a	n/a
151.02	n/a	rating_sad	n/a	n/a
156.038	n/a	rating_afraid	n/a	n/a
161.073	n/a	rating_disgusted	n/a	n/a
166.109	n/a	rating_warm	n/a	n/a
171.144	n/a	rating_engaged	n/a	n/a
171.703	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.37	n/a	rating_relevance	n/a	n/a
292.406	n/a	rating_happy	n/a	n/a
297.441	n/a	rating_sad	n/a	n/a
302.476	n/a	rating_afraid	n/a	n/a
307.511	n/a	rating_disgusted	n/a	n/a
312.546	n/a	rating_warm	n/a	n/a
317.582	n/a	rating_engaged	n/a	n/a
318.126	30.567	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.245	n/a	rating_relevance	n/a	n/a
358.264	n/a	rating_happy	n/a	n/a
363.299	n/a	rating_sad	n/a	n/a
368.317	n/a	rating_afraid	n/a	n/a
373.352	n/a	rating_disgusted	n/a	n/a
378.388	n/a	rating_warm	n/a	n/a
383.406	n/a	rating_engaged	n/a	n/a
