onset	duration	trial_type	response_value	stim_file
2.775	26.771	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
31.863	2.239	rating_relevance	1.35	n/a
36.632	1.999	rating_happy	1.46	n/a
42.084	2.432	rating_sad	6.35	n/a
46.986	2.316	rating_afraid	77.92	n/a
51.004	1.317	rating_disgusted	2.08	n/a
56.539	1.832	rating_warm	1.04	n/a
62.325	2.599	rating_engaged	40.83	n/a
64.827	71.485	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
138.221	1.873	rating_relevance	2.4	n/a
144.073	2.715	rating_happy	1.15	n/a
147.924	1.549	rating_sad	0.52	n/a
153.66	2.266	rating_afraid	23.23	n/a
158.362	1.949	rating_disgusted	0.52	n/a
164.014	2.583	rating_warm	0.83	n/a
168.733	2.283	rating_engaged	17.71	n/a
171.503	111.124	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.179	n/a	rating_relevance	n/a	n/a
292.214	n/a	rating_happy	n/a	n/a
297.249	n/a	rating_sad	n/a	n/a
302.268	n/a	rating_afraid	n/a	n/a
307.286	n/a	rating_disgusted	n/a	n/a
312.305	n/a	rating_warm	n/a	n/a
317.324	n/a	rating_engaged	n/a	n/a
317.867	30.569	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
352.988	n/a	rating_relevance	n/a	n/a
358.006	n/a	rating_happy	n/a	n/a
363.025	n/a	rating_sad	n/a	n/a
368.043	n/a	rating_afraid	n/a	n/a
373.062	n/a	rating_disgusted	n/a	n/a
378.097	n/a	rating_warm	n/a	n/a
383.132	n/a	rating_engaged	n/a	n/a
