onset	duration	trial_type	response_value	stim_file
2.766	47.355	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
54.682	n/a	rating_relevance	n/a	n/a
59.717	n/a	rating_happy	n/a	n/a
64.752	n/a	rating_sad	n/a	n/a
69.787	n/a	rating_afraid	n/a	n/a
74.823	n/a	rating_disgusted	n/a	n/a
79.858	n/a	rating_warm	n/a	n/a
84.876	n/a	rating_engaged	n/a	n/a
85.406	47.815	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
137.78	n/a	rating_relevance	n/a	n/a
142.815	n/a	rating_happy	n/a	n/a
147.833	n/a	rating_sad	n/a	n/a
152.868	n/a	rating_afraid	n/a	n/a
157.904	n/a	rating_disgusted	n/a	n/a
162.939	n/a	rating_warm	n/a	n/a
167.957	n/a	rating_engaged	n/a	n/a
168.489	146.124	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
319.18	n/a	rating_relevance	n/a	n/a
324.199	n/a	rating_happy	n/a	n/a
329.234	n/a	rating_sad	n/a	n/a
334.269	n/a	rating_afraid	n/a	n/a
339.305	n/a	rating_disgusted	n/a	n/a
344.323	n/a	rating_warm	n/a	n/a
349.342	n/a	rating_engaged	n/a	n/a
349.873	33.032	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
387.473	n/a	rating_relevance	n/a	n/a
392.508	n/a	rating_happy	n/a	n/a
397.526	n/a	rating_sad	n/a	n/a
402.562	n/a	rating_afraid	n/a	n/a
407.58	n/a	rating_disgusted	n/a	n/a
412.599	n/a	rating_warm	n/a	n/a
417.617	n/a	rating_engaged	n/a	n/a
